,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
1110,0,20,20200902093000,0.5,0.7,100,2,0.3,0.7,2000,-0.25,92,64,0.7
1111,0,20,20200902101000,0.5,0.7,100,2,0.3,0.7,2000,-0.24,164,112,0.68
1112,0,20,20200902091000,0.5,0.7,100,2,0.3,0.7,20000,-0.66,5,4,0.8
1113,0,20,20200902092000,0.5,0.7,100,2,0.3,0.7,20000,-0.22,19,12,0.63
1114,0,20,20200902093000,0.5,0.7,100,2,0.3,0.7,20000,-0.22,43,29,0.67
1115,0,20,20200902101000,0.5,0.7,100,2,0.3,0.7,20000,-0.24,79,52,0.66
1116,0,20,20200902091000,0.5,0.7,100,2,0.5,0.3,100,-0.46,8,7,0.87
1117,0,20,20200902092000,0.5,0.7,100,2,0.5,0.3,100,-0.26,30,24,0.8
1118,0,20,20200902093000,0.5,0.7,100,2,0.5,0.3,100,-0.27,55,48,0.87
1119,0,20,20200902101000,0.5,0.7,100,2,0.5,0.3,100,-0.22,84,72,0.86
1120,0,20,20200902091000,0.5,0.7,100,2,0.5,0.3,2000,-0.6,5,5,1.0
1121,0,20,20200902092000,0.5,0.7,100,2,0.5,0.3,2000,-0.24,19,15,0.79
1122,0,20,20200902093000,0.5,0.7,100,2,0.5,0.3,2000,-0.26,26,22,0.85
1123,0,20,20200902101000,0.5,0.7,100,2,0.5,0.3,2000,-0.18,46,38,0.83
1124,0,20,20200902091000,0.5,0.7,100,2,0.5,0.3,20000,-1.05,1,1,1.0
1125,0,20,20200902092000,0.5,0.7,100,2,0.5,0.3,20000,-0.26,6,4,0.67
1126,0,20,20200902093000,0.5,0.7,100,2,0.5,0.3,20000,-0.33,8,6,0.75
1127,0,20,20200902101000,0.5,0.7,100,2,0.5,0.3,20000,-0.33,14,10,0.71
1128,0,20,20200902091000,0.5,0.7,100,2,0.5,0.5,100,-0.69,3,2,0.67
1129,0,20,20200902092000,0.5,0.7,100,2,0.5,0.5,100,-0.06,18,8,0.44
1130,0,20,20200902093000,0.5,0.7,100,2,0.5,0.5,100,-0.13,31,17,0.55
1131,0,20,20200902101000,0.5,0.7,100,2,0.5,0.5,100,-0.02,43,24,0.56
1132,0,20,20200902091000,0.5,0.7,100,2,0.5,0.5,2000,-0.82,3,3,1.0
1133,0,20,20200902092000,0.5,0.7,100,2,0.5,0.5,2000,-0.08,13,7,0.54
1134,0,20,20200902093000,0.5,0.7,100,2,0.5,0.5,2000,-0.15,18,11,0.61
1135,0,20,20200902101000,0.5,0.7,100,2,0.5,0.5,2000,0.05,27,15,0.56
1136,0,20,20200902091000,0.5,0.7,100,2,0.5,0.5,20000,-1.05,1,1,1.0
1137,0,20,20200902092000,0.5,0.7,100,2,0.5,0.5,20000,-0.02,5,2,0.4
1138,0,20,20200902093000,0.5,0.7,100,2,0.5,0.5,20000,-0.13,7,3,0.43
1139,0,20,20200902101000,0.5,0.7,100,2,0.5,0.5,20000,-0.03,12,5,0.42
1140,0,20,20200902091000,0.5,0.7,100,2,0.5,0.7,100,-0.69,3,2,0.67
1141,0,20,20200902092000,0.5,0.7,100,2,0.5,0.7,100,-0.0,18,8,0.44
1142,0,20,20200902093000,0.5,0.7,100,2,0.5,0.7,100,-0.09,30,16,0.53
1143,0,20,20200902101000,0.5,0.7,100,2,0.5,0.7,100,0.02,40,21,0.52
1144,0,20,20200902091000,0.5,0.7,100,2,0.5,0.7,2000,-0.82,3,3,1.0
1145,0,20,20200902092000,0.5,0.7,100,2,0.5,0.7,2000,-0.01,13,7,0.54
1146,0,20,20200902093000,0.5,0.7,100,2,0.5,0.7,2000,-0.09,18,11,0.61
1147,0,20,20200902101000,0.5,0.7,100,2,0.5,0.7,2000,0.09,26,14,0.54
1148,0,20,20200902091000,0.5,0.7,100,2,0.5,0.7,20000,-1.05,1,1,1.0
1149,0,20,20200902092000,0.5,0.7,100,2,0.5,0.7,20000,0.17,5,1,0.2
1150,0,20,20200902093000,0.5,0.7,100,2,0.5,0.7,20000,0.01,7,2,0.29
1151,0,20,20200902101000,0.5,0.7,100,2,0.5,0.7,20000,0.03,12,4,0.33
1152,0,20,20200902091000,0.5,0.9,2,1,0.3,0.3,100,-0.28,255,205,0.8
1153,0,20,20200902092000,0.5,0.9,2,1,0.3,0.3,100,-0.29,1001,833,0.83
1154,0,20,20200902093000,0.5,0.9,2,1,0.3,0.3,100,-0.3,1972,1697,0.86
1155,0,20,20200902101000,0.5,0.9,2,1,0.3,0.3,100,-0.3,3404,2959,0.87
1156,0,20,20200902091000,0.5,0.9,2,1,0.3,0.3,2000,-0.24,126,98,0.78
1157,0,20,20200902092000,0.5,0.9,2,1,0.3,0.3,2000,-0.27,486,403,0.83
1158,0,20,20200902093000,0.5,0.9,2,1,0.3,0.3,2000,-0.28,964,817,0.85
1159,0,20,20200902101000,0.5,0.9,2,1,0.3,0.3,2000,-0.28,1724,1466,0.85
1160,0,20,20200902091000,0.5,0.9,2,1,0.3,0.3,20000,-0.18,38,29,0.76
1161,0,20,20200902092000,0.5,0.9,2,1,0.3,0.3,20000,-0.26,161,135,0.84
1162,0,20,20200902093000,0.5,0.9,2,1,0.3,0.3,20000,-0.29,356,304,0.85
1163,0,20,20200902101000,0.5,0.9,2,1,0.3,0.3,20000,-0.28,673,575,0.85
1164,0,20,20200902091000,0.5,0.9,2,1,0.3,0.5,100,-0.3,154,124,0.81
1165,0,20,20200902092000,0.5,0.9,2,1,0.3,0.5,100,-0.29,552,454,0.82
1166,0,20,20200902093000,0.5,0.9,2,1,0.3,0.5,100,-0.32,1047,864,0.83
1167,0,20,20200902101000,0.5,0.9,2,1,0.3,0.5,100,-0.32,1802,1492,0.83
1168,0,20,20200902091000,0.5,0.9,2,1,0.3,0.5,2000,-0.27,88,68,0.77
1169,0,20,20200902092000,0.5,0.9,2,1,0.3,0.5,2000,-0.25,288,229,0.8
1170,0,20,20200902093000,0.5,0.9,2,1,0.3,0.5,2000,-0.3,573,458,0.8
1171,0,20,20200902101000,0.5,0.9,2,1,0.3,0.5,2000,-0.3,1037,821,0.79
1172,0,20,20200902091000,0.5,0.9,2,1,0.3,0.5,20000,-0.21,28,19,0.68
1173,0,20,20200902092000,0.5,0.9,2,1,0.3,0.5,20000,-0.24,114,84,0.74
1174,0,20,20200902093000,0.5,0.9,2,1,0.3,0.5,20000,-0.32,257,199,0.77
1175,0,20,20200902101000,0.5,0.9,2,1,0.3,0.5,20000,-0.3,498,382,0.77
1176,0,20,20200902091000,0.5,0.9,2,1,0.3,0.7,100,-0.33,132,108,0.82
1177,0,20,20200902092000,0.5,0.9,2,1,0.3,0.7,100,-0.29,470,386,0.82
1178,0,20,20200902093000,0.5,0.9,2,1,0.3,0.7,100,-0.31,893,724,0.81
1179,0,20,20200902101000,0.5,0.9,2,1,0.3,0.7,100,-0.32,1580,1295,0.82
1180,0,20,20200902091000,0.5,0.9,2,1,0.3,0.7,2000,-0.31,73,58,0.79
1181,0,20,20200902092000,0.5,0.9,2,1,0.3,0.7,2000,-0.25,254,200,0.79
1182,0,20,20200902093000,0.5,0.9,2,1,0.3,0.7,2000,-0.29,511,393,0.77
1183,0,20,20200902101000,0.5,0.9,2,1,0.3,0.7,2000,-0.3,943,729,0.77
1184,0,20,20200902091000,0.5,0.9,2,1,0.3,0.7,20000,-0.24,24,14,0.58
1185,0,20,20200902092000,0.5,0.9,2,1,0.3,0.7,20000,-0.24,105,75,0.71
1186,0,20,20200902093000,0.5,0.9,2,1,0.3,0.7,20000,-0.29,245,178,0.73
1187,0,20,20200902101000,0.5,0.9,2,1,0.3,0.7,20000,-0.29,477,354,0.74
1188,0,20,20200902091000,0.5,0.9,2,1,0.5,0.3,100,-0.24,68,52,0.76
1189,0,20,20200902092000,0.5,0.9,2,1,0.5,0.3,100,-0.25,209,163,0.78
1190,0,20,20200902093000,0.5,0.9,2,1,0.5,0.3,100,-0.27,325,266,0.82
1191,0,20,20200902101000,0.5,0.9,2,1,0.5,0.3,100,-0.28,538,447,0.83
1192,0,20,20200902091000,0.5,0.9,2,1,0.5,0.3,2000,-0.23,24,17,0.71
1193,0,20,20200902092000,0.5,0.9,2,1,0.5,0.3,2000,-0.24,88,68,0.77
1194,0,20,20200902093000,0.5,0.9,2,1,0.5,0.3,2000,-0.28,131,107,0.82
1195,0,20,20200902101000,0.5,0.9,2,1,0.5,0.3,2000,-0.27,243,200,0.82
1196,0,20,20200902091000,0.5,0.9,2,1,0.5,0.3,20000,-0.2,7,5,0.71
1197,0,20,20200902092000,0.5,0.9,2,1,0.5,0.3,20000,-0.24,28,21,0.75
1198,0,20,20200902093000,0.5,0.9,2,1,0.5,0.3,20000,-0.31,38,31,0.82
1199,0,20,20200902101000,0.5,0.9,2,1,0.5,0.3,20000,-0.3,74,60,0.81
1200,0,20,20200902091000,0.5,0.9,2,1,0.5,0.5,100,-0.24,35,27,0.77
1201,0,20,20200902092000,0.5,0.9,2,1,0.5,0.5,100,-0.21,128,97,0.76
1202,0,20,20200902093000,0.5,0.9,2,1,0.5,0.5,100,-0.26,194,146,0.75
1203,0,20,20200902101000,0.5,0.9,2,1,0.5,0.5,100,-0.29,318,248,0.78
1204,0,20,20200902091000,0.5,0.9,2,1,0.5,0.5,2000,0.07,8,4,0.5
1205,0,20,20200902092000,0.5,0.9,2,1,0.5,0.5,2000,-0.04,55,37,0.67
1206,0,20,20200902093000,0.5,0.9,2,1,0.5,0.5,2000,-0.15,84,57,0.68
1207,0,20,20200902101000,0.5,0.9,2,1,0.5,0.5,2000,-0.19,151,107,0.71
1208,0,20,20200902091000,0.5,0.9,2,1,0.5,0.5,20000,0.01,3,1,0.33
1209,0,20,20200902092000,0.5,0.9,2,1,0.5,0.5,20000,0.02,19,10,0.53
1210,0,20,20200902093000,0.5,0.9,2,1,0.5,0.5,20000,-0.15,27,15,0.56
1211,0,20,20200902101000,0.5,0.9,2,1,0.5,0.5,20000,-0.12,50,29,0.58
1212,0,20,20200902091000,0.5,0.9,2,1,0.5,0.7,100,-0.3,31,24,0.77
1213,0,20,20200902092000,0.5,0.9,2,1,0.5,0.7,100,-0.18,113,83,0.73
1214,0,20,20200902093000,0.5,0.9,2,1,0.5,0.7,100,-0.22,173,125,0.72
1215,0,20,20200902101000,0.5,0.9,2,1,0.5,0.7,100,-0.29,290,220,0.76
1216,0,20,20200902091000,0.5,0.9,2,1,0.5,0.7,2000,-0.35,7,4,0.57
1217,0,20,20200902092000,0.5,0.9,2,1,0.5,0.7,2000,-0.03,52,34,0.65
1218,0,20,20200902093000,0.5,0.9,2,1,0.5,0.7,2000,-0.09,77,50,0.65
1219,0,20,20200902101000,0.5,0.9,2,1,0.5,0.7,2000,-0.2,141,97,0.69
1220,0,20,20200902091000,0.5,0.9,2,1,0.5,0.7,20000,0.01,3,1,0.33
1221,0,20,20200902092000,0.5,0.9,2,1,0.5,0.7,20000,0.08,19,9,0.47
1222,0,20,20200902093000,0.5,0.9,2,1,0.5,0.7,20000,-0.1,27,14,0.52
1223,0,20,20200902101000,0.5,0.9,2,1,0.5,0.7,20000,-0.13,48,27,0.56
1224,0,20,20200902091000,0.5,0.9,2,2,0.3,0.3,100,-0.28,266,214,0.8
1225,0,20,20200902092000,0.5,0.9,2,2,0.3,0.3,100,-0.28,1022,851,0.83
1226,0,20,20200902093000,0.5,0.9,2,2,0.3,0.3,100,-0.3,2015,1737,0.86
1227,0,20,20200902101000,0.5,0.9,2,2,0.3,0.3,100,-0.3,3485,3037,0.87
1228,0,20,20200902091000,0.5,0.9,2,2,0.3,0.3,2000,-0.25,131,101,0.77
1229,0,20,20200902092000,0.5,0.9,2,2,0.3,0.3,2000,-0.26,496,411,0.83
1230,0,20,20200902093000,0.5,0.9,2,2,0.3,0.3,2000,-0.28,987,838,0.85
1231,0,20,20200902101000,0.5,0.9,2,2,0.3,0.3,2000,-0.28,1759,1500,0.85
1232,0,20,20200902091000,0.5,0.9,2,2,0.3,0.3,20000,-0.22,42,31,0.74
1233,0,20,20200902092000,0.5,0.9,2,2,0.3,0.3,20000,-0.27,166,138,0.83
1234,0,20,20200902093000,0.5,0.9,2,2,0.3,0.3,20000,-0.29,366,313,0.86
1235,0,20,20200902101000,0.5,0.9,2,2,0.3,0.3,20000,-0.28,691,590,0.85
1236,0,20,20200902091000,0.5,0.9,2,2,0.3,0.5,100,-0.3,196,165,0.84
1237,0,20,20200902092000,0.5,0.9,2,2,0.3,0.5,100,-0.29,714,608,0.85
1238,0,20,20200902093000,0.5,0.9,2,2,0.3,0.5,100,-0.31,1386,1193,0.86
1239,0,20,20200902101000,0.5,0.9,2,2,0.3,0.5,100,-0.31,2395,2082,0.87
1240,0,20,20200902091000,0.5,0.9,2,2,0.3,0.5,2000,-0.26,100,80,0.8
1241,0,20,20200902092000,0.5,0.9,2,2,0.3,0.5,2000,-0.26,346,290,0.84
1242,0,20,20200902093000,0.5,0.9,2,2,0.3,0.5,2000,-0.28,700,586,0.84
1243,0,20,20200902101000,0.5,0.9,2,2,0.3,0.5,2000,-0.29,1263,1065,0.84
1244,0,20,20200902091000,0.5,0.9,2,2,0.3,0.5,20000,-0.21,37,27,0.73
1245,0,20,20200902092000,0.5,0.9,2,2,0.3,0.5,20000,-0.22,131,106,0.81
1246,0,20,20200902093000,0.5,0.9,2,2,0.3,0.5,20000,-0.27,303,255,0.84
1247,0,20,20200902101000,0.5,0.9,2,2,0.3,0.5,20000,-0.28,577,479,0.83
1248,0,20,20200902091000,0.5,0.9,2,2,0.3,0.7,100,-0.31,183,156,0.85
1249,0,20,20200902092000,0.5,0.9,2,2,0.3,0.7,100,-0.29,662,564,0.85
1250,0,20,20200902093000,0.5,0.9,2,2,0.3,0.7,100,-0.3,1294,1113,0.86
1251,0,20,20200902101000,0.5,0.9,2,2,0.3,0.7,100,-0.31,2267,1973,0.87
1252,0,20,20200902091000,0.5,0.9,2,2,0.3,0.7,2000,-0.28,91,74,0.81
1253,0,20,20200902092000,0.5,0.9,2,2,0.3,0.7,2000,-0.26,324,271,0.84
1254,0,20,20200902093000,0.5,0.9,2,2,0.3,0.7,2000,-0.28,659,549,0.83
1255,0,20,20200902101000,0.5,0.9,2,2,0.3,0.7,2000,-0.29,1204,1013,0.84
1256,0,20,20200902091000,0.5,0.9,2,2,0.3,0.7,20000,-0.19,35,25,0.71
1257,0,20,20200902092000,0.5,0.9,2,2,0.3,0.7,20000,-0.21,126,102,0.81
1258,0,20,20200902093000,0.5,0.9,2,2,0.3,0.7,20000,-0.26,295,246,0.83
1259,0,20,20200902101000,0.5,0.9,2,2,0.3,0.7,20000,-0.28,564,467,0.83
1260,0,20,20200902091000,0.5,0.9,2,2,0.5,0.3,100,-0.24,68,52,0.76
1261,0,20,20200902092000,0.5,0.9,2,2,0.5,0.3,100,-0.25,211,166,0.79
1262,0,20,20200902093000,0.5,0.9,2,2,0.5,0.3,100,-0.28,328,270,0.82
1263,0,20,20200902101000,0.5,0.9,2,2,0.5,0.3,100,-0.28,546,455,0.83
1264,0,20,20200902091000,0.5,0.9,2,2,0.5,0.3,2000,-0.23,24,17,0.71
1265,0,20,20200902092000,0.5,0.9,2,2,0.5,0.3,2000,-0.24,90,70,0.78
1266,0,20,20200902093000,0.5,0.9,2,2,0.5,0.3,2000,-0.28,133,109,0.82
1267,0,20,20200902101000,0.5,0.9,2,2,0.5,0.3,2000,-0.27,246,202,0.82
1268,0,20,20200902091000,0.5,0.9,2,2,0.5,0.3,20000,-0.2,7,5,0.71
1269,0,20,20200902092000,0.5,0.9,2,2,0.5,0.3,20000,-0.24,28,21,0.75
1270,0,20,20200902093000,0.5,0.9,2,2,0.5,0.3,20000,-0.31,38,31,0.82
1271,0,20,20200902101000,0.5,0.9,2,2,0.5,0.3,20000,-0.3,75,60,0.8
1272,0,20,20200902091000,0.5,0.9,2,2,0.5,0.5,100,-0.22,42,35,0.83
1273,0,20,20200902092000,0.5,0.9,2,2,0.5,0.5,100,-0.21,149,122,0.82
1274,0,20,20200902093000,0.5,0.9,2,2,0.5,0.5,100,-0.25,243,198,0.81
1275,0,20,20200902101000,0.5,0.9,2,2,0.5,0.5,100,-0.27,391,327,0.84
1276,0,20,20200902091000,0.5,0.9,2,2,0.5,0.5,2000,-0.08,10,7,0.7
1277,0,20,20200902092000,0.5,0.9,2,2,0.5,0.5,2000,-0.1,61,47,0.77
1278,0,20,20200902093000,0.5,0.9,2,2,0.5,0.5,2000,-0.18,97,75,0.77
1279,0,20,20200902101000,0.5,0.9,2,2,0.5,0.5,2000,-0.2,171,135,0.79
1280,0,20,20200902091000,0.5,0.9,2,2,0.5,0.5,20000,-0.1,3,2,0.67
1281,0,20,20200902092000,0.5,0.9,2,2,0.5,0.5,20000,0.01,19,11,0.58
1282,0,20,20200902093000,0.5,0.9,2,2,0.5,0.5,20000,-0.18,29,19,0.66
1283,0,20,20200902101000,0.5,0.9,2,2,0.5,0.5,20000,-0.13,54,36,0.67
1284,0,20,20200902091000,0.5,0.9,2,2,0.5,0.7,100,-0.28,39,33,0.85
1285,0,20,20200902092000,0.5,0.9,2,2,0.5,0.7,100,-0.19,139,113,0.81
1286,0,20,20200902093000,0.5,0.9,2,2,0.5,0.7,100,-0.23,229,185,0.81
1287,0,20,20200902101000,0.5,0.9,2,2,0.5,0.7,100,-0.27,372,310,0.83
1288,0,20,20200902091000,0.5,0.9,2,2,0.5,0.7,2000,-0.3,9,7,0.78
1289,0,20,20200902092000,0.5,0.9,2,2,0.5,0.7,2000,-0.06,59,45,0.76
1290,0,20,20200902093000,0.5,0.9,2,2,0.5,0.7,2000,-0.13,94,71,0.76
1291,0,20,20200902101000,0.5,0.9,2,2,0.5,0.7,2000,-0.2,165,129,0.78
1292,0,20,20200902091000,0.5,0.9,2,2,0.5,0.7,20000,-0.1,3,2,0.67
1293,0,20,20200902092000,0.5,0.9,2,2,0.5,0.7,20000,0.05,19,11,0.58
1294,0,20,20200902093000,0.5,0.9,2,2,0.5,0.7,20000,-0.15,29,19,0.66
1295,0,20,20200902101000,0.5,0.9,2,2,0.5,0.7,20000,-0.16,52,35,0.67
1296,0,20,20200902091000,0.5,0.9,5,1,0.3,0.3,100,-0.26,156,120,0.77
1297,0,20,20200902092000,0.5,0.9,5,1,0.3,0.3,100,-0.29,658,544,0.83
1298,0,20,20200902093000,0.5,0.9,5,1,0.3,0.3,100,-0.3,1334,1151,0.86
1299,0,20,20200902101000,0.5,0.9,5,1,0.3,0.3,100,-0.31,2311,2012,0.87
1300,0,20,20200902091000,0.5,0.9,5,1,0.3,0.3,2000,-0.2,82,59,0.72
1301,0,20,20200902092000,0.5,0.9,5,1,0.3,0.3,2000,-0.27,335,274,0.82
1302,0,20,20200902093000,0.5,0.9,5,1,0.3,0.3,2000,-0.29,680,580,0.85
1303,0,20,20200902101000,0.5,0.9,5,1,0.3,0.3,2000,-0.29,1218,1035,0.85
1304,0,20,20200902091000,0.5,0.9,5,1,0.3,0.3,20000,-0.17,25,18,0.72
1305,0,20,20200902092000,0.5,0.9,5,1,0.3,0.3,20000,-0.26,117,96,0.82
1306,0,20,20200902093000,0.5,0.9,5,1,0.3,0.3,20000,-0.29,251,216,0.86
1307,0,20,20200902101000,0.5,0.9,5,1,0.3,0.3,20000,-0.29,481,411,0.85
1308,0,20,20200902091000,0.5,0.9,5,1,0.3,0.5,100,-0.26,80,57,0.71
1309,0,20,20200902092000,0.5,0.9,5,1,0.3,0.5,100,-0.27,327,255,0.78
1310,0,20,20200902093000,0.5,0.9,5,1,0.3,0.5,100,-0.32,635,504,0.79
1311,0,20,20200902101000,0.5,0.9,5,1,0.3,0.5,100,-0.32,1111,881,0.79
1312,0,20,20200902091000,0.5,0.9,5,1,0.3,0.5,2000,-0.19,49,32,0.65
1313,0,20,20200902092000,0.5,0.9,5,1,0.3,0.5,2000,-0.2,176,129,0.73
1314,0,20,20200902093000,0.5,0.9,5,1,0.3,0.5,2000,-0.28,373,283,0.76
1315,0,20,20200902101000,0.5,0.9,5,1,0.3,0.5,2000,-0.3,683,509,0.75
1316,0,20,20200902091000,0.5,0.9,5,1,0.3,0.5,20000,-0.17,16,9,0.56
1317,0,20,20200902092000,0.5,0.9,5,1,0.3,0.5,20000,-0.22,73,49,0.67
1318,0,20,20200902093000,0.5,0.9,5,1,0.3,0.5,20000,-0.31,172,125,0.73
1319,0,20,20200902101000,0.5,0.9,5,1,0.3,0.5,20000,-0.31,343,246,0.72
1320,0,20,20200902091000,0.5,0.9,5,1,0.3,0.7,100,-0.31,68,50,0.74
1321,0,20,20200902092000,0.5,0.9,5,1,0.3,0.7,100,-0.27,269,204,0.76
1322,0,20,20200902093000,0.5,0.9,5,1,0.3,0.7,100,-0.31,530,402,0.76
1323,0,20,20200902101000,0.5,0.9,5,1,0.3,0.7,100,-0.33,956,734,0.77
1324,0,20,20200902091000,0.5,0.9,5,1,0.3,0.7,2000,-0.22,39,26,0.67
1325,0,20,20200902092000,0.5,0.9,5,1,0.3,0.7,2000,-0.19,151,106,0.7
1326,0,20,20200902093000,0.5,0.9,5,1,0.3,0.7,2000,-0.27,327,232,0.71
1327,0,20,20200902101000,0.5,0.9,5,1,0.3,0.7,2000,-0.3,609,433,0.71
1328,0,20,20200902091000,0.5,0.9,5,1,0.3,0.7,20000,-0.24,14,6,0.43
1329,0,20,20200902092000,0.5,0.9,5,1,0.3,0.7,20000,-0.21,67,42,0.63
1330,0,20,20200902093000,0.5,0.9,5,1,0.3,0.7,20000,-0.27,164,108,0.66
1331,0,20,20200902101000,0.5,0.9,5,1,0.3,0.7,20000,-0.29,327,223,0.68
1332,0,20,20200902091000,0.5,0.9,5,1,0.5,0.3,100,-0.3,45,36,0.8
1333,0,20,20200902092000,0.5,0.9,5,1,0.5,0.3,100,-0.28,134,106,0.79
1334,0,20,20200902093000,0.5,0.9,5,1,0.5,0.3,100,-0.29,224,188,0.84
1335,0,20,20200902101000,0.5,0.9,5,1,0.5,0.3,100,-0.3,369,314,0.85
1336,0,20,20200902091000,0.5,0.9,5,1,0.5,0.3,2000,-0.28,20,15,0.75
1337,0,20,20200902092000,0.5,0.9,5,1,0.5,0.3,2000,-0.27,61,47,0.77
1338,0,20,20200902093000,0.5,0.9,5,1,0.5,0.3,2000,-0.3,95,79,0.83
1339,0,20,20200902101000,0.5,0.9,5,1,0.5,0.3,2000,-0.28,183,153,0.84
1340,0,20,20200902091000,0.5,0.9,5,1,0.5,0.3,20000,-0.2,7,5,0.71
1341,0,20,20200902092000,0.5,0.9,5,1,0.5,0.3,20000,-0.23,19,13,0.68
1342,0,20,20200902093000,0.5,0.9,5,1,0.5,0.3,20000,-0.28,26,20,0.77
1343,0,20,20200902101000,0.5,0.9,5,1,0.5,0.3,20000,-0.31,56,45,0.8
1344,0,20,20200902091000,0.5,0.9,5,1,0.5,0.5,100,-0.24,21,15,0.71
1345,0,20,20200902092000,0.5,0.9,5,1,0.5,0.5,100,-0.18,77,53,0.69
1346,0,20,20200902093000,0.5,0.9,5,1,0.5,0.5,100,-0.25,121,85,0.7
1347,0,20,20200902101000,0.5,0.9,5,1,0.5,0.5,100,-0.28,202,149,0.74
1348,0,20,20200902091000,0.5,0.9,5,1,0.5,0.5,2000,0.06,7,3,0.43
1349,0,20,20200902092000,0.5,0.9,5,1,0.5,0.5,2000,0.08,34,19,0.56
1350,0,20,20200902093000,0.5,0.9,5,1,0.5,0.5,2000,-0.08,55,33,0.6
1351,0,20,20200902101000,0.5,0.9,5,1,0.5,0.5,2000,-0.16,106,70,0.66
1352,0,20,20200902091000,0.5,0.9,5,1,0.5,0.5,20000,0.01,3,1,0.33
1353,0,20,20200902092000,0.5,0.9,5,1,0.5,0.5,20000,0.17,11,3,0.27
1354,0,20,20200902093000,0.5,0.9,5,1,0.5,0.5,20000,-0.01,16,5,0.31
1355,0,20,20200902101000,0.5,0.9,5,1,0.5,0.5,20000,-0.04,35,16,0.46
1356,0,20,20200902091000,0.5,0.9,5,1,0.5,0.7,100,-0.42,19,14,0.74
1357,0,20,20200902092000,0.5,0.9,5,1,0.5,0.7,100,-0.15,67,43,0.64
1358,0,20,20200902093000,0.5,0.9,5,1,0.5,0.7,100,-0.21,105,68,0.65
1359,0,20,20200902101000,0.5,0.9,5,1,0.5,0.7,100,-0.28,179,125,0.7
1360,0,20,20200902091000,0.5,0.9,5,1,0.5,0.7,2000,-0.43,6,3,0.5
1361,0,20,20200902092000,0.5,0.9,5,1,0.5,0.7,2000,0.16,32,16,0.5
1362,0,20,20200902093000,0.5,0.9,5,1,0.5,0.7,2000,0.05,49,26,0.53
1363,0,20,20200902101000,0.5,0.9,5,1,0.5,0.7,2000,-0.15,97,59,0.61
1364,0,20,20200902091000,0.5,0.9,5,1,0.5,0.7,20000,0.01,3,1,0.33
1365,0,20,20200902092000,0.5,0.9,5,1,0.5,0.7,20000,0.28,11,2,0.18
1366,0,20,20200902093000,0.5,0.9,5,1,0.5,0.7,20000,0.06,16,4,0.25
1367,0,20,20200902101000,0.5,0.9,5,1,0.5,0.7,20000,-0.06,33,14,0.42
1368,0,20,20200902091000,0.5,0.9,5,2,0.3,0.3,100,-0.27,165,128,0.78
1369,0,20,20200902092000,0.5,0.9,5,2,0.3,0.3,100,-0.29,672,557,0.83
1370,0,20,20200902093000,0.5,0.9,5,2,0.3,0.3,100,-0.3,1362,1179,0.87
1371,0,20,20200902101000,0.5,0.9,5,2,0.3,0.3,100,-0.31,2360,2062,0.87
1372,0,20,20200902091000,0.5,0.9,5,2,0.3,0.3,2000,-0.21,86,62,0.72
1373,0,20,20200902092000,0.5,0.9,5,2,0.3,0.3,2000,-0.27,341,279,0.82
1374,0,20,20200902093000,0.5,0.9,5,2,0.3,0.3,2000,-0.29,694,594,0.86
1375,0,20,20200902101000,0.5,0.9,5,2,0.3,0.3,2000,-0.29,1241,1060,0.85
1376,0,20,20200902091000,0.5,0.9,5,2,0.3,0.3,20000,-0.22,28,20,0.71
1377,0,20,20200902092000,0.5,0.9,5,2,0.3,0.3,20000,-0.27,120,98,0.82
1378,0,20,20200902093000,0.5,0.9,5,2,0.3,0.3,20000,-0.29,259,224,0.86
1379,0,20,20200902101000,0.5,0.9,5,2,0.3,0.3,20000,-0.29,496,424,0.85
1380,0,20,20200902091000,0.5,0.9,5,2,0.3,0.5,100,-0.27,111,88,0.79
1381,0,20,20200902092000,0.5,0.9,5,2,0.3,0.5,100,-0.28,431,359,0.83
1382,0,20,20200902093000,0.5,0.9,5,2,0.3,0.5,100,-0.31,859,732,0.85
1383,0,20,20200902101000,0.5,0.9,5,2,0.3,0.5,100,-0.32,1497,1284,0.86
1384,0,20,20200902091000,0.5,0.9,5,2,0.3,0.5,2000,-0.21,59,43,0.73
1385,0,20,20200902092000,0.5,0.9,5,2,0.3,0.5,2000,-0.24,215,173,0.8
1386,0,20,20200902093000,0.5,0.9,5,2,0.3,0.5,2000,-0.28,459,377,0.82
1387,0,20,20200902101000,0.5,0.9,5,2,0.3,0.5,2000,-0.3,834,687,0.82
1388,0,20,20200902091000,0.5,0.9,5,2,0.3,0.5,20000,-0.2,23,16,0.7
1389,0,20,20200902092000,0.5,0.9,5,2,0.3,0.5,20000,-0.19,86,67,0.78
1390,0,20,20200902093000,0.5,0.9,5,2,0.3,0.5,20000,-0.26,205,170,0.83
1391,0,20,20200902101000,0.5,0.9,5,2,0.3,0.5,20000,-0.28,400,323,0.81
1392,0,20,20200902091000,0.5,0.9,5,2,0.3,0.7,100,-0.28,101,82,0.81
1393,0,20,20200902092000,0.5,0.9,5,2,0.3,0.7,100,-0.28,388,322,0.83
